건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,47736,0,977503.6456,1961117.642
1001,단독주택,47737,0,977497.0004,1961114.342
1001,단독주택,47738,0,977515.1211,1961123.069
1001,단독주택,47724,0,977501.6806,1961162.303
1001,단독주택,47742,0,977528.2264,1961127.823
1001,단독주택,47743,0,977531.8598,1961116.879
1001,단독주택,47725,0,977516.8165,1961158.992
1001,단독주택,47726,0,977507.2207,1961161.496
1001,단독주택,47741,0,977513.5297,1961153.277
1001,단독주택,47727,0,977530.0143,1961157.376
1001,단독주택,35826,0,977484.1946,1961126.731
1001,단독주택,35831,0,977489.8009,1961111.025
1001,단독주택,35827,0,977508.6978,1961106.148
1001,단독주택,35828,0,977531.7218,1961098.11
1001,단독주택,35829,0,977522.6701,1961099.313
1001,단독주택,35874,0,977537.1831,1961085.453
1001,단독주택,35839,0,977543.4205,1961075.694
1001,단독주택,35865,0,977533.3876,1961072.809
1001,단독주택,35840,0,977549.0646,1961066.26
1001,단독주택,35841,0,977554.0977,1961057.774
1001,단독주택,35836,0,977564.3159,1961045.785
1001,단독주택,35837,0,977559.5314,1961037.994
1001,단독주택,35838,0,977569.269,1961034.752
1001,단독주택,35870,0,977583.334,1961031.818
1001,단독주택,29022,0,977597.6993,1961031.678
1001,단독주택,29023,0,977601.6913,1961025.227
1001,단독주택,35848,0,977594.0737,1960985.199
1001,단독주택,35842,0,977578.2908,1960966.388
1001,단독주택,35844,0,977586.751,1960970.15
1001,단독주택,35846,0,977577.4228,1960996.624
1001,단독주택,35847,0,977586.0072,1960987.938
1001,단독주택,35871,0,977630.5823,1961001.013
1001,단독주택,35872,0,977617.7113,1961036.026
1001,단독주택,35873,0,977618.6882,1961029.737
1001,단독주택,35843,0,977595.3254,1960973.059
1001,단독주택,35845,0,977593.0832,1960968.316
1001,단독주택,35849,0,977621.9932,1961020.095
1001,단독주택,35850,0,977610.6234,1961010.778
1001,단독주택,35852,0,977608.728,1961029.277
1001,단독주택,35851,0,977607.3349,1960991.44
1001,단독주택,55875,0,977558.2117,1961161.447
1001,단독주택,55873,0,977592.1964,1961170.211
1001,단독주택,36218,0,977711.4291,1961189.839
1001,단독주택,55894,0,977685.5577,1960982.977
1001,단독주택,55899,0,977701.6565,1960981.499
1001,단독주택,47914,0,977896.6741,1961047.97
1001,단독주택,47915,0,977889.6539,1961043.799
1001,단독주택,36232,0,977906.6648,1961108.951
1001,단독주택,36233,0,977917.9128,1961116.529
1001,단독주택,36234,0,977920.9211,1961095.919
1001,단독주택,36235,0,977929.8893,1961090.368
1001,단독주택,38934,0,971573.0341,1957731.444
1001,단독주택,38935,0,971490.347,1957755.396
1001,단독주택,38956,0,971477.9894,1957759.656
1001,단독주택,38938,0,971477.6518,1957761.943
1001,단독주택,38957,0,971491.0023,1957744.793
1001,단독주택,38955,0,971476.5231,1957760.138
1001,단독주택,38936,0,971471.3105,1957779.895
1001,단독주택,38937,0,971476.2506,1957773.693
1001,단독주택,40072,0,971252.0227,1957810.777
1001,단독주택,40052,0,971229.8477,1957826.768
1001,단독주택,40054,0,971218.6108,1957822.061
1001,단독주택,40055,0,971206.3524,1957816.585
1001,단독주택,40056,0,971197.5461,1957812.742
1001,단독주택,40057,0,971187.5901,1957795.769
1001,단독주택,40071,0,971269.897,1957816.843
1001,단독주택,40073,0,971233.098,1957802.599
1001,단독주택,40074,0,971221.6351,1957796.253
1001,단독주택,40075,0,971206.7358,1957792.716
1001,단독주택,40076,0,971192.1765,1957789.762
1001,단독주택,40053,0,971215.0585,1957827.522
1001,단독주택,40051,0,971262.894,1957819.669
1001,단독주택,38945,0,971362.464,1957894.395
1001,단독주택,38944,0,971346.3513,1957878.798
1001,단독주택,38950,0,971338.1905,1957890.798
1001,단독주택,38948,0,971331.4508,1957879.808
1001,단독주택,38949,0,971326.3281,1957873.464
1001,단독주택,38946,0,971315.9131,1957904.783
1001,단독주택,38947,0,971307.0793,1957893.232
1001,단독주택,38953,0,971283.7827,1957962.9
1001,단독주택,38951,0,971284.5994,1957992.169
1001,단독주택,38952,0,971293.1096,1957995.463
1001,단독주택,40091,0,971678.0844,1957953.08
1001,단독주택,40085,0,971727.8439,1957978.986
1001,단독주택,40082,0,971752.5768,1957989.37
1001,단독주택,40083,0,971749.1585,1957989.542
1001,단독주택,40084,0,971742.9407,1957985.186
1001,단독주택,40094,0,971756.2259,1957989.025
1001,단독주택,40086,0,971732.111,1957977.539
1001,단독주택,42697,0,971679.8122,1958116.687
1001,단독주택,42695,0,971683.5314,1958159.756
1001,단독주택,42696,0,971689.4367,1958149.208
1001,단독주택,42685,0,971713.3573,1958169.351
1001,단독주택,42688,0,971743.7048,1958167.765
1001,단독주택,42676,0,971730.5257,1958172.97
1001,단독주택,42677,0,971731.5008,1958177.027
1001,단독주택,42678,0,971728.6503,1958186.394
1001,단독주택,42663,0,971666.8843,1958221.467
1001,단독주택,42672,0,971691.9841,1958266.534
1001,단독주택,42671,0,971680.497,1958279.768
1001,단독주택,42662,0,971688.5814,1958244.025
1001,단독주택,42665,0,971641.7174,1958254.413
1001,단독주택,42670,0,971651.6543,1958260.814
1001,단독주택,42664,0,971636.0497,1958243.162
1001,단독주택,42666,0,971648.9409,1958250.797
1001,단독주택,42659,0,971618.3762,1958225.935
1001,단독주택,42690,0,971646.8296,1958203.718
1001,단독주택,42674,0,971625.3445,1958193.362
1001,단독주택,42675,0,971628.4897,1958188.043
1001,단독주택,42673,0,971620.3303,1958194.266
1001,단독주택,42691,0,971647.7853,1958169.499
1001,단독주택,42701,0,971669.9361,1958171.9
1001,단독주택,42702,0,971654.6707,1958186.524
1001,단독주택,42700,0,971680.8294,1958169.433
1001,단독주택,42661,0,971614.4018,1958184.306
1001,단독주택,42712,0,971605.9997,1958164.546
1001,단독주택,42711,0,971604.4374,1958148.663
1001,단독주택,42715,0,971589.0572,1958148.197
1001,단독주택,42714,0,971594.7757,1958144.808
1001,단독주택,60351,0,971273.8881,1958144.784
1001,단독주택,49730,0,970841.3963,1958617.298
1001,단독주택,49731,0,970847.754,1958635.846
1001,단독주택,39718,0,971269.2631,1958009.447
1001,단독주택,39717,0,971276.3384,1958013.082
1001,단독주택,39719,0,971255.3223,1957987.171
1001,단독주택,39722,0,971247.9303,1957966.145
1001,단독주택,39720,0,971256.9414,1957973.342
1001,단독주택,39723,0,971267.8565,1957955.64
1001,단독주택,39724,0,971271.9488,1957937.126
1001,단독주택,39715,0,971279.8445,1957926.678
1001,단독주택,39726,0,971197.2337,1957967.315
1001,단독주택,39739,0,971197.8984,1957957.278
1001,단독주택,39716,0,971178.0198,1957973.211
1001,단독주택,39737,0,971177.3093,1957965.706
1001,단독주택,39725,0,971167.1532,1957987.046
1001,단독주택,39727,0,971161.4723,1958001.883
1001,단독주택,39728,0,971167.4459,1957995.483
1001,단독주택,39730,0,971171.9862,1957993.39
1001,단독주택,39729,0,971160.9554,1957995.177
1001,단독주택,39731,0,971139.1504,1958002.818
1001,단독주택,39708,0,970985.9466,1957863.049
1001,단독주택,39707,0,971006.0269,1957880.773
1001,단독주택,39710,0,970972.1511,1957830.768
1001,단독주택,39711,0,971010.1407,1957903.042
1001,단독주택,39712,0,971003.1658,1957898.967
1001,단독주택,39709,0,970970.0625,1957846.879
1001,단독주택,57151,0,971207.9685,1958038.41
1001,단독주택,39736,0,971205.8982,1958083.837
1001,단독주택,57170,0,971183.5205,1958130.442
1001,단독주택,57171,0,971161.6715,1958113.575
1001,단독주택,57160,0,971097.8155,1958094.539
1001,단독주택,38924,0,971374.5703,1958336.405
1001,단독주택,38922,0,971398.5404,1958343.929
1001,단독주택,38923,0,971391.8204,1958338.793
1001,단독주택,38926,0,971363.2877,1958397.141
1001,단독주택,38928,0,971349.0477,1958395.353
1001,단독주택,38925,0,971389.2048,1958378.235
1001,단독주택,38927,0,971372.963,1958389.161
1001,단독주택,60352,0,971265.2664,1958354.903
1001,단독주택,38895,0,971308.8556,1958380.8
1001,단독주택,38892,0,971293.0059,1958402.805
1001,단독주택,38893,0,971286.6304,1958396.35
1001,단독주택,38894,0,971313.3839,1958389.672
1001,단독주택,38901,0,971253.0454,1958445.403
1001,단독주택,38899,0,971266.1644,1958470.338
1001,단독주택,38900,0,971247.6624,1958464.424
1001,단독주택,38913,0,971245.6532,1958522.433
1001,단독주택,38905,0,971223.0808,1958519.913
1001,단독주택,38906,0,971213.0666,1958521.07
1001,단독주택,38931,0,971112.5381,1958604.13
1001,단독주택,38932,0,971104.507,1958598.208
1001,단독주택,61668,0,985376.1848,1967238.576
1001,단독주택,15649,0,985439.8441,1967242.626
1001,단독주택,78586,0,985445.9055,1967219.867
1001,단독주택,15644,0,985494.1301,1967288.465
1001,단독주택,19957,0,985459.8072,1967304.044
1001,단독주택,19956,0,985479.0043,1967316.351
1001,단독주택,19958,0,985469.4922,1967340.537
1001,단독주택,19952,0,985503.6857,1967323.25
1001,단독주택,19949,0,985522.5984,1967365.074
1001,단독주택,19954,0,985530.0938,1967335.506
1001,단독주택,19950,0,985540.4653,1967369.993
1001,단독주택,19953,0,985556.6083,1967375.333
1001,단독주택,19948,0,985597.9841,1967394.327
1001,단독주택,19945,0,985627.4871,1967403.574
1001,단독주택,19946,0,985642.8793,1967424.172
1001,단독주택,19944,0,985658.1635,1967444.979
1001,단독주택,75344,0,985673.9754,1967400.897
1001,단독주택,75345,0,985688.0452,1967415.016
1001,단독주택,15648,0,985481.6009,1967247.32
1001,단독주택,15646,0,985524.814,1967264.017
1001,단독주택,15643,0,985541.1298,1967269.658
1001,단독주택,19972,0,985705.419,1967227.692
1001,단독주택,19974,0,985698.2929,1967239.867
1001,단독주택,19973,0,985681.7488,1967209.361
1001,단독주택,19969,0,985803.9057,1967104.953
1001,단독주택,15642,0,985736.9324,1967247.575
1001,단독주택,15638,0,985762.7945,1967254.845
1001,단독주택,15641,0,985831.4806,1967269.7
1001,단독주택,15640,0,985846.9809,1967310.906
1001,단독주택,15654,0,985843.8868,1967288.127
1001,단독주택,15652,0,985889.002,1967283.041
1001,단독주택,15653,0,985878.4905,1967247.978
1001,단독주택,19964,0,985886.8599,1967390.313
1001,단독주택,69408,0,986010.3113,1967303.152
1001,단독주택,20192,0,986058.824,1967338.228
1001,단독주택,15635,0,985984.285,1967278.545
1001,단독주택,15636,0,986004.4726,1967278.859
1001,단독주택,15651,0,986103.8972,1967190.168
1001,단독주택,15630,0,986221.8404,1967144.755
1001,단독주택,15631,0,986249.4574,1967156.535
1001,단독주택,65906,0,986202.8168,1967089.598
1001,단독주택,65907,0,986215.0557,1967065.897
1001,단독주택,74406,0,986186.8341,1967046.555
1001,단독주택,15634,0,986158.7816,1967233.91
1001,단독주택,70150,0,986224.0079,1967278.162
1001,단독주택,20194,0,986182.1259,1967266.431
1001,단독주택,20193,0,986156.9555,1967265.429
1001,단독주택,68897,0,986218.4874,1967243.512
1001,단독주택,73526,0,986285.0948,1967196.54
1001,단독주택,15633,0,986310.0747,1967243.718
1001,단독주택,15632,0,986426.0401,1967283.349
1001,단독주택,15194,0,985433.645,1967192.948
1001,단독주택,15193,0,985416.4721,1967179.371
1001,단독주택,15192,0,985466.2654,1967153.146
1001,단독주택,15191,0,985441.7882,1967118.385
1001,단독주택,15190,0,985458.1579,1967118.195
1001,단독주택,68206,0,985326.6373,1967084.546
1001,단독주택,82161,0,985344.851,1967058.849
1001,단독주택,77442,0,985318.657,1967073.588
1001,단독주택,20191,0,985293.1066,1967055.803
1001,단독주택,82162,0,985329.2255,1967044.43
1001,단독주택,77443,0,985308.299,1967065.022
1001,단독주택,76962,0,985417.8234,1967059.876
1001,단독주택,58293,0,985473.4645,1967027.94
1001,단독주택,81360,0,985581.8142,1967084.431
1001,단독주택,78248,0,985553.6199,1967053.53
1001,단독주택,78247,0,985560.188,1967099.865
1001,단독주택,78246,0,985562.1672,1967110.964
1001,단독주택,74047,0,985635.324,1967129.804
1001,단독주택,58297,0,985549.5911,1966996.934
1001,단독주택,59690,0,985494.6062,1966996.153
1001,단독주택,65577,0,985512.8092,1967001.616
1001,단독주택,65132,0,985517.0176,1967014.718
1001,단독주택,58296,0,985458.8345,1966959.831
1001,단독주택,67723,0,985480.833,1967008.561
1001,단독주택,58294,0,985414.5719,1966977.284
1001,단독주택,76193,0,985462.7862,1967000.341
1001,단독주택,58295,0,985437.6878,1966966.805
1001,단독주택,82823,0,985463.8275,1966983.15
1001,단독주택,82824,0,985476.5897,1966991.186
1001,단독주택,15188,0,985424.9792,1967001.38
1001,단독주택,15189,0,985392.7792,1966997.585
1001,단독주택,68370,0,985371.9135,1966980.896
1001,단독주택,68371,0,985342.6347,1966973.221
1001,단독주택,15197,0,985355.133,1966908.465
1001,단독주택,15195,0,985355.3785,1966930.758
1001,단독주택,15196,0,985342.8743,1966928.062
1001,단독주택,15198,0,985350.8373,1966867.961
1001,단독주택,58794,0,985335.6435,1966796.538
1001,단독주택,58800,0,985364.8646,1966772.312
1001,단독주택,58796,0,985375.4648,1966757.663
1001,단독주택,58797,0,985400.4955,1966738.017
1001,단독주택,75772,0,985429.9402,1966818.308
1001,단독주택,15185,0,985388.2833,1966803.459
1001,단독주택,78040,0,985415.5275,1966809.809
1001,단독주택,15186,0,985414.9668,1966775.148
1001,단독주택,15187,0,985457.4118,1966785.267
1001,단독주택,80040,0,985549.8909,1966738.588
1001,단독주택,63618,0,985613.7334,1966762.972
1001,단독주택,58801,0,985563.7698,1966729.08
1001,단독주택,15177,0,985496.6745,1966828.74
1001,단독주택,15176,0,985548.2653,1966805.603
1001,단독주택,15178,0,985488.2232,1966848.691
1001,단독주택,15182,0,985535.752,1966857.773
1001,단독주택,15184,0,985576.4355,1966846.618
1001,단독주택,15183,0,985549.772,1966911.357
1001,단독주택,73706,0,985528.6427,1966890.613
1001,단독주택,1934,0,972151.4813,1968999.818
1001,단독주택,24657,0,972108.0575,1969061.48
1001,단독주택,24658,0,972064.1628,1969117.949
1001,단독주택,24652,0,972057.4809,1969133.087
1001,단독주택,24651,0,972046.538,1969144.573
1001,단독주택,24650,0,971998.5644,1969214.51
1001,단독주택,1939,0,971933.2263,1969191.93
1001,단독주택,59581,0,971893.61,1969225.561
1001,단독주택,42524,0,972178.2812,1969014.484
1001,단독주택,68746,0,972161.9757,1969027.97
1001,단독주택,42525,0,972161.745,1969043.203
1001,단독주택,24647,0,972196.3859,1969044.131
1001,단독주택,24648,0,972248.8614,1969063.297
1001,단독주택,24649,0,972266.5901,1969064.788
1001,단독주택,24638,0,972133.8583,1969084.083
1001,단독주택,42529,0,972170.3601,1969108.279
1001,단독주택,42532,0,972186.7937,1969119.411
1001,단독주택,42536,0,972197.221,1969097.475
1001,단독주택,42534,0,972209.3308,1969121.948
1001,단독주택,42535,0,972219.2284,1969123.712
1001,단독주택,42537,0,972217.4553,1969112.611
1001,단독주택,24643,0,972221.4507,1969085.938
1001,단독주택,24646,0,972223.5375,1969069.138
1001,단독주택,81248,0,972276.4508,1969071.112
1001,단독주택,45040,0,972289.2633,1969090.462
1001,단독주택,45039,0,972300.9931,1969105.529
1001,단독주택,45044,0,972244.4184,1969139.689
1001,단독주택,45029,0,972284.1222,1969148.935
1001,단독주택,45034,0,972272.5936,1969166.961
1001,단독주택,45033,0,972288.9731,1969172.822
1001,단독주택,45031,0,972300.557,1969173.387
1001,단독주택,45030,0,972315.1667,1969176.047
1001,단독주택,45038,0,972313.5191,1969190.016
1001,단독주택,2051,0,971641.5316,1968483.397
1001,단독주택,2050,0,971647.0154,1968491.977
1001,단독주택,2049,0,971627.9556,1968492.949
1001,단독주택,2041,0,971615.6995,1968486.256
1001,단독주택,2046,0,971605.5724,1968459.538
1001,단독주택,2045,0,971620.5557,1968475.287
1001,단독주택,2042,0,971569.5724,1968468.741
1001,단독주택,2043,0,971573.3718,1968456.457
1001,단독주택,2040,0,971424.3788,1968421.641
1001,단독주택,351,0,971724.4732,1968606.932
1001,단독주택,43984,0,971925.1556,1968807.227
1001,단독주택,43971,0,971927.9838,1968837.358
1001,단독주택,41117,0,972047.6293,1968723.43
1001,단독주택,41116,0,972037.363,1968735.352
1001,단독주택,43991,0,972035.402,1968686.309
1001,단독주택,18035,0,971670.0789,1968515.329
1001,단독주택,18031,0,971639.8206,1968538.232
1001,단독주택,44278,0,971675.8688,1968603.181
1001,단독주택,44279,0,971662.3838,1968587.483
1001,단독주택,44273,0,971682.2361,1968559.695
1001,단독주택,44271,0,971639.8023,1968555.293
1001,단독주택,44274,0,971669.1906,1968567.88
1001,단독주택,24697,0,971619.6833,1968551.319
1001,단독주택,24696,0,971607.2855,1968567.507
1001,단독주택,24695,0,971603.2957,1968586.141
1001,단독주택,44272,0,971657.8065,1968569.061
1001,단독주택,71301,0,972363.6553,1969383.122
1001,단독주택,74790,0,972306.5606,1969378.561
1001,단독주택,42518,0,972337.4815,1969413.26
1001,단독주택,42520,0,972280.57,1969550.372
1001,단독주택,24847,0,972241.3485,1968890.797
1001,단독주택,24848,0,972252.0909,1968879.724
1001,단독주택,24852,0,972257.2899,1968868.375
1001,단독주택,24851,0,972255.5251,1968846.202
